sku,name_create,content,num_star,date_time,tags
tai-nghe-chup-tai-sony-wh-ch520,Gia Hưng,"Âm thanh rất trung thực, mình dùng để đi tập thấy khá thoải mái",5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-ch520,Mỹ Kỳ Nguyễn,"Hỗ trợ nhiệt tình, sản phẩm tốt",5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-chup-tai-sony-wh-ch520,Meo,Nhân viên tư vấn tên Huệ tư vấn rất tóit,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-chup-tai-sony-wh-ch520,Nguyên,Nhân viên tư vấn nhiệt tình,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-chup-tai-sony-wh-ch520,Nguyên,Nhân viên tư vấn nhiệt tình,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-chup-tai-sony-wh-ch520,Dang Ngoc Ho,"Phục vụ nhiệt tình, tư vấn kỹ",5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-chup-tai-sony-wh-ch520,Hoàng Châu,"Yêu cầu nhân viên tư vấn có thể giải thích kỹ hơn về sản phẩm, mua xong toàn về tự mò cách sử dụng",4,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Nguyễn Bội Phụng,Bh moi ve hang the a,5,Đánh giá đã đăng vào 6 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-1000xm4,Trần Minh Phát,"nghe hay , dãi bass ấm , xuống sâu , chống rất ổn , không biết em mới mua con này giờ muốn qua con jbl live beam 3 phải thêm vào bao nhiêu ạ",5,Đánh giá đã đăng vào 10 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-1000xm4,Nguyễn Toàn Phong,Sẽ ủng hộ dài dài,5,Đánh giá đã đăng vào 11 tháng trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Dinh Anh Duc,Tập gym đeo có chồng ồn âm thanh phòng tập không nhỉ,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-1000xm4,Un,Sản phẩm tốt giá hợp lý,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-1000xm4,Nguyễn Đăng Thiện,"Mình nghe review thấy bảo chống ồn đỉnh lắm, nhưng mà mua về rồi mơi thấy  khá thất vọng,,khả năng chống ồn  còn  thua airpods 4.. Phải chi đc trải nghiệm sản phẩm trước  khi xuống tiền thi tốt hơn 😄",4,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Nguyễn Đăng Thiện,"Mình nghe review thấy bảo chống ồn đỉnh lắm, nhưng mà mua về rồi mơi thấy  khá thất vọng,,khả năng chống ồn  còn  thua airpods 4.. Phải chi đc trải nghiệm sản phẩm trước  khi xuống tiền thi tốt hơn 😄",4,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Trần Xuân Trọng Nghĩa,Tai nghe tốt,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-1000xm4,Trần Khánh Huyền,Hai long dich vu,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-1000xm4,Trần Văn Giáp,"Sản phẩm tuyệt vời, nghe rất hay",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-1000xm4,Pheo,dùng tốt đáng với giá tiền,5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-1000xm4,Nhật Thanh Bùi,Sản phẩm rất đáng mua,5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-1000xm4,Thảo Tiên,"sản phẩm tốt lắm mọi người ơi, chống ổn đỉnh, đeo không đau tai hay bí tai gì đâu, thao tác mượt nhưng mình cần pass lại vì với mình vì đầu mình khá nhỏ đeo hay lỏng với tai nghe to nên hơi cồng kềnh khi mình dùng đi lại di chuyển. Mình mua hồi tháng 1/2023 còn nguyên hộp, phụ kiện, phiếu bảo hành của Sony cả bản dùng thử 360 reality audio. Mình pass 5tr2 ạ. Mình ở HCM, sđt mình: *****1. Mình cảm ơn ạ",5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Mai Khoa Hoàng Thi,Quá tuyệt vời!!!!!!,5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Hoàng Lộc,chống ồn rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Vũ Hoàng,"Tai nghe dùng tốt, chống ồn, chất âm,tùy chỉnh đều tốt! Đã sử dụng được gần 5 tháng và thấy quyết định xuống tiền là một quyết định xứng đáng! Đặc biệt là khá may mắn khi mua được vào thời gian giảm giá chỉ còn 5tr2. Bây giờ thấy giá tăng hơn hồi mình mua 1 tr lận!",5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Duy,Hộ khẩu trả góp là photo hay bản gốc v ạ,5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Đồng Xuân Chiến,"Chất lượng âm thanh tốt, độ hoàn thiện tai nghe ở mức khá. Dùng lọai này phải chấp nhận nóng và mồ hôi tai.",5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,NGUYỄN MINH ĐỨC,Sản phẩm rất đáng mua. Chống ồn thì khỏi phải bàn .,5,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Ngô Lê Hoàng Anh,Cực kì hài lòng,5,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Đỗ Minh Trí,Có được trải nghiệm trước không ạ?,5,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Ngo Quang Minh,Trên cả tuyệt vời. bao trọn tai. Lúc đầu mình tưởng to lắm nhưng nhỏ hơn. đeo rất êm nên hiện tượng đau tai là hơi quá. Nhân viên rất tận tình. Cảm ơn shop nhé.,5,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Chị Thanh,Xịn không biết diễn tả sao luôn á trời ơi. Chống ồn ngon. bluetooth kết nối vs iphone siêu nhanh và ổn định. connect 1 lần là nhớ luôn rồi sau này cứ bật tai nghe lên là auto connect. Lâu nay mình toàn nghe nhạc bằng Airpods cho gọn nhẹ mà h nghe Sony thì cứ phải gọi là phê như con tê tê luônnn. Đang dịch mà mấy bạn shipper cellphoneS giao hàng rất nhiệt tình và chu đáo luôn. Sau này mình sẽ ủng hộ dịch vụ của cellphoneS nữa.,5,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Anh Toàn,Tai nghe âm thanh đỉnh cao. chống ồn ngon. cắm dây nghe chi tiết hay hơn nữa. bật chống ồn. dsee. và max volum tầm được 1 ngày hết pin. nhưng đặt hàng online giao tận nhà thì thời gian chờ khá lâu. đặt tối chủ nhật mà đến chiều thứ 5 mới nhận được hàng. đang sài wf 1000xm3 và wh 1000xm4 mua tại cellphones . có lẽ cất 1000xm3 vào 1 góc. nghe wh 1000xm4 đã hơn nhiều,5,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Anh Nguyễn Nhật Quang,sản phẩm cực kì tốt nhé. sang xịn mịn. đang xài cùng airpods pro và energizer ub5001. Shop tư vấn cực kì nhiệt tình. lần sau có ra wf1000xm4 sẽ ủng hộ tiếp ạ,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Unknown,Tuyệt vời chống ồn đỉnh,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Unknown,Sản phẩm tuyệt vời chống ồn êm ru đang dùng song song wf và wh thì có lẽ sẽ cất con wf vào 1 góc ((: tai nghe nhìn rất sang nhé ae nên mua màu bạc rất nổi =)),5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Anh Trung,Sản phẩm chất lượng vote 5 sao. nhân viên cellphones thì nhiệt tình có tiếng rồi. Mình mới mua hôm 30/1 (còn bảo hành 11 tháng) mà không dùng nhiều (y như mới. tặng kèm cả balo vs thẻ 360 sony) pass lại 5tr4 (có fix). GDTT ở Hn. Bạn nào nhu cầu call số 09.345.15.326 nhé,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,A Chiến,Mình mới mua sản phẩm đợt tết vừa rồi. Nhìn chung sản phẩm đáp ứng đủ nhu cầu của mình về mặt âm thanh và một số tính năng thông minh.,4,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Unknown,Tết lỡ trớn. mình bán lại tai nghe sony 1000xm4 mới mua được 2 tháng,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Unknown,Good good,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Lê Gia Bảo,Tự nhiên bị dụ mua cái này rồi nghiện có chán không chứ :(,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Phạm Đình Thức,Vừa nhận được tai nghe !,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Phạm Đình Thức,Vừa nhận được tai nghe !,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Chị Ngân,Sp tốt.thái độ nhân viên nhiệt tình,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-chup-tai-sony-wh-1000xm4,Chị Ngân,Sp tốt.thái độ nhân viên nhiệt tình,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-khong-day-sony-wf-1000xm6,ken mc vn,"Tuyệt đối điện ảnh luôn các fen ơi, chống ồn bao tốt, thoải mái cực kỳ.",5,Đánh giá đã đăng vào 2 tuần trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-khong-day-sony-wf-1000xm6,Do Phong,"rat hai long ,ok",5,Đánh giá đã đăng vào 2 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-sony-wf-c510,Đỗ Hoàng,Mới mua đc 2ngày dùng OK chưa phải sạc pin lần nào giá 965k tuyệt vời,4,Đánh giá đã đăng vào 2 tháng trước,Thời lượng pin Khá tốt|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-sony-wf-c510,Hà Minh Hiếu,nghe raat tots tronf tam gia,5,Đánh giá đã đăng vào 2 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-sony-wf-c510,anh quân,"Pin khỏe như mô tả, đeo tầm 8 tiếng liên tục mới báo pin yếu cần cho vào case sạc, case sạc được 2-3 lần. Chống ồn tốt nên nghe nhạc ổn, có nút AmbitienSound để nghe rõ âm thanh xung quanh. App hỗ trợ tốt.",5,Đánh giá đã đăng vào 7 tháng trước,"Thời lượng pin Khá tốt|Cảm giác đeo Vừa vặn, không đau tai|Chất âm Rất hay"
tai-nghe-bluetooth-sony-wf-c510,Lưu Thức,Đã dùng dc 6 tháng pin trâu đeo rất êm âm thanh cực mượt,5,Đánh giá đã đăng vào 8 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-sony-wf-c510,Chị Nhung,Tuyệt vời!!! Đã mua thêm rất yên tâm,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-sony-wf-c510,Mai Thành An,Shop hủy giúp mình 2 đơn mình đang đặt với,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-sony-wf-c510,Lê Văn Lợi,Có tương thích hoàn toàn vs ios k,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-sony-wf-c510,Nguyễn Tiến Dũng,Quà tặng đi kèm chưa có,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wf-c510,Nguyễn Tiến Dũng,Quà tặng đi kèm chưa có,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-bluetooth-sony-wf-c510,Anh Toàn,"Tuyệt, nhân viên dễ thương",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-sony-wf-c510,Nguyễn Thanh Quang,"Haiz... Mới mua. Quá Ok trong tầm giá. Đáng mua nha, 🤗.",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-khong-day-sony-wf-c710n,van huynh,"Con tai mình thấy hối hận nhất khi mua. Lỗi vặt, pin yếu và đặc biệt chất âm thua xa JPL cùng tầm",4,Đánh giá đã đăng vào 1 tháng trước,
tai-nghe-chup-tai-sony-wh-ult900n,,"Shop ơi! quận 10, HCM có CH nào trưng bày tai nghe chụp tai Sony WH-ULT900N để nghe thủ kg nhỉ?",5,Đánh giá đã đăng vào 5 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-ult900n,Nguyễn Kiên,"Nên chi ra thêm chút tiền mua cái này của Sony thay vì tai nghe rẻ tiền khác vì chất lượng âm thanh, cảm giác khi đeo và khả năng chống ồn nó đạt đến đẳng cấp khác hẳn so với mấy con 1-2tr.",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-ult900n,Phattranminhphat Tran,"Chất âm và chống ồn của Sony thì khỏi phải bàn , NHƯNG mà khi chỉnh ở mức ULT 1 và clear bass 8+ thì xảy ra hiện tượng lộp bộp ở hai bên tai nghe khi ngẩn đầu lên hoạc dùng tai nghe khi nằm không biết con ULT900n nào cũng vậy hay là do chỉnh như thế nó bị lộp bộp ạ???",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-chup-tai-sony-wh-ult900n,Anh Long,Chất lượng tuyệt vời,5,Đánh giá đã đăng vào 1 năm trước,
sony-mdr-zx110ap,Mai Chí Hiếu,thiết bị nghe tốt và dễ sử dụng cho trẻ nhỏ,5,Đánh giá đã đăng vào 1 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
sony-mdr-zx110ap,Huy,Âm thanh nổi trong trẻo lắm 👌,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
sony-mdr-zx110ap,Quốc Bình Nguyễn,"Bản lề hơi lỏng, còn lại ổn",4,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khỏe|Cảm giác đeo Vừa vặn, không đau tai|Chất âm Khá hay"
sony-mdr-zx110ap,Nguyễn Thị Kim Xuân,"Chất âm khá hay, bass cũng mạnh trong tầm giá, nhẹ, bản lề hơi ọp ẹp và hơi xấu , cũng ổn áp",4,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Thoải mái|Chất âm Khá hay
sony-mdr-zx110ap,Duyên Nguyễn,"Nhân viên vui vẻ, nhiệt tình.",5,Đánh giá đã đăng vào 2 năm trước,
sony-mdr-zx110ap,Duyên Nguyễn,"Nhân viên vui vẻ, nhiệt tình.",5,Đánh giá đã đăng vào 2 năm trước,
sony-mdr-zx110ap,Anh Vũ,nghe rất tốt vs các sản phẩm cùng phân khúc.nhưng về thiết kế nó hơi yếu.nhìn chung là đươc,4,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-sony-mdr-ex15ap,Tran Tan,Ổn trong tầm giá chất lượng âm thanh nghe nhạc chơi game ở mức cơ bản 6/10,5,Đánh giá đã đăng vào 4 tháng trước,"Cảm giác đeo Vừa vặn, không đau tai|Chất lượng dây đeo Khá bền|Chất âm Ổn định"
tai-nghe-sony-mdr-ex15ap,Nguyễn Thị Phương Linh,trải ngjieem okkkkkk,5,Đánh giá đã đăng vào 10 tháng trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex15ap,Bùi Chí Hiệp Anh,Nhân viên tư vấn tích cực,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex15ap,Trần Khôi Nguyên,"đẹp, nghe ổn, dây trông chắc chắn",5,Đánh giá đã đăng vào 1 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex15ap,Nguyễn Thông,"Quan tâm, trả lời những thắc mắc hàng hoá nhiều hơn để khách hàng có thể chọn được sản phẩm tốt, dù khách chưa quyết định mua.",5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex15ap,Nguyễn Thông,"Quan tâm, trả lời những thắc mắc hàng hoá nhiều hơn để khách hàng có thể chọn được sản phẩm tốt, dù khách chưa quyết định mua.",5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex15ap,Nguyễn Thông,"Quan tâm, trả lời những thắc mắc hàng hoá nhiều hơn để khách hàng có thể chọn được sản phẩm tốt, dù khách chưa quyết định mua.",5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex15ap,Nhut Quang Le,tốttttttttttttttt,5,Đánh giá đã đăng vào 1 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex15ap,Nguyễn Đình Ninh,rẻ mà tốt hơn mong đợi,5,Đánh giá đã đăng vào 1 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex15ap,Nguyễn Hoài Bảo,Nhân viên phục vụ khách hàng tốt,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex15ap,Hứa Thiện Nhân,"cskh tận tình, sản phẩm chất lượng. tốt hơn Viettelshop, điện máy xanh và thế giới di động ở gần khu vực rất nhiều.",5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex15ap,Hứa Thiện Nhân,"cskh tận tình, sản phẩm chất lượng. tốt hơn Viettelshop, điện máy xanh và thế giới di động ở gần khu vực rất nhiều.",5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex15ap,Nguyễn Trí Nhân,xai tot nhung mic bi loi hay sao a toi xai khong duoc,5,Đánh giá đã đăng vào 1 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex15ap,Trần Việt Hưng,"Dây ok, giao nhanh, chỉ có bass hơi yếu nhưng cũng đủ dùng",5,Đánh giá đã đăng vào 1 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Hay"
tai-nghe-sony-mdr-ex15ap,Đậu Xuân Bách,"Tai nghe hoàn thiện tốt, âm thanh hay, mua cho mẹ mình dùng mẹ mình rất ưng",5,Đánh giá đã đăng vào 1 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex15ap,Duy Trịnh (Trịnh Duy),"This device is perfect, good price,…",5,Đánh giá đã đăng vào 1 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex15ap,Lưu Nguyễn Mai Hân,"Rất tốt, sử dụng bền",5,Đánh giá đã đăng vào 2 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex15ap,Quoc Dao,"Sản phẩm tốt, nhân viên tư vấn nhiệt tình",5,Đánh giá đã đăng vào 2 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex15ap,Nguyễn Thành Huân,"Mọi thứ đều ổn, đặc biệc là khá ôm tai, vừa tai, nhưng bù lại thì âm thanh khá nhỏ so với cùng mức âm lượng",5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-sony-mdr-ex15ap,Nguyễn Thành Huân,"Mọi thứ đều ổn, đặc biệc là khá ôm tai, vừa tai, nhưng bù lại thì âm thanh khá nhỏ so với cùng mức âm lượng",5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-sony-mdr-ex15ap,Tyrr Dreadnought,Mình mua để cắm laptop điện thoại xem phim và nghe nhạc,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-sony-mdr-ex15ap,Phan Văn Hiếu,"Sản phẩm chính hãng Sony, âm thanh chất lượng.",5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-sony-mdr-ex15ap,Minh,"Tầm giá vừa phải, nghe rất tốt, ai mới dùng tai nghe nên mua cái tai nghe này",5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-sony-mdr-ex15ap,Trịnh Xuân Đài,Tạm ổn. Lúc test nghe vội nên chưa cảm nhận hết. Bass hơi yếu chút. Nếu yêu cầu cảm âm không quá cao thì dùng được.,4,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-sony-mdr-ex15ap,,,0,4 năm trước,
tai-nghe-sony-mdr-ex155ap,Thắng,"Chất âm thuộc thể loại chống điếc thôi. Có bass nhưng bình thường, dải mid ổn, dải treble tương đối. Được cái cảm giác đeo thoải mái, dây dài",5,Đánh giá đã đăng vào 1 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Không hay"
tai-nghe-sony-mdr-ex155ap,Lap Tran,Sản phẩm rất tốt,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex155ap,Lap Tran,Sản phẩm rất tốt,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex155ap,Lap Tran,Sản phẩm rất tốt,5,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex155ap,Tuấn Vinh,Nhân viên nên nhiệt tình tư vấn hơn...,4,Đánh giá đã đăng vào 1 năm trước,
tai-nghe-sony-mdr-ex155ap,Loc Pham,"Đeo không đau tai, độ dài dây hợp lý",5,Đánh giá đã đăng vào 2 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex155ap,Nguyễn Văn Chính,Sản phẩm rất tốt ạ,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-sony-mdr-ex155ap,Nguyễn Văn Chính,Sản phẩm rất tốt ạ,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-sony-mdr-ex155ap,Lại An Nguyên,Đây là chiếc tai nghe in-ear cho mình cảm giác đeo tốt nhất trong tất cả các chiếc in-ear mình từng mua. Tuy nhiên âm thanh chưa phù hợp lắm khi kết nối với máy tính. Điện thoại thì quá hay rồi!!!,5,Đánh giá đã đăng vào 2 năm trước,"Cảm giác đeo Rất thoải mái|Chất lượng dây đeo Rất tốt, sử dụng bền|Chất âm Rất hay"
tai-nghe-sony-mdr-ex155ap,Hà Văn Phát,"Âm tổng hơi thấp. Extra bass khá ít. Nếu để nghe chơi chơi thôi, thì tạm được",4,Đánh giá đã đăng vào 2 năm trước,"Cảm giác đeo Thoải mái|Chất lượng dây đeo Tốt, sử dụng bền|Chất âm Ổn định"
tai-nghe-sony-mdr-ex155ap,Lâm Quốc Trung,Tai nghe mua 350k mà nghe như là đang ở trong phòng trà. 5*,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-sony-mdr-ex155ap,Trịnh văn tước,Ổn ạ.thêm tý bass nữa ok hơn ạ.cảm nhận của mình ạ,4,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-sony-mdr-ex155ap,Nishikuro Sayaki,Bass khá ấm đấy chứ . Nhma tệ hơn dòng tai nghe của JBL thôi chứ tổng quan thì âm thanh cũng ok phết.,5,Đánh giá đã đăng vào 2 năm trước,
tai-nghe-sony-mdr-ex155ap,Minh Chiến,"Mình được đổi sang con này. Cá nhân mình dùng VirtualDJ nhiều, con này bass trầm, nẩy, nghe thích hơn rất nhiều. Các bạn tư vấn cũng rất nhiệt tình đổi cho mình mẫu mới. Trên mức hài lòng với tất cả",5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-sony-mdr-ex155ap,Thai Nguyen,Ok tốt......,5,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-sony-mdr-ex155ap,Thế Anh,Theo như tai mình kiểm âm trên sản phẩm tai nghe Sony Mdr Ex155AP này thì Âm Bass đánh căng . có độ nảy tốt .chưa sâu chưa ấm nên Bass phù hợp để nghe nhạc điện tử lắm ( một số ông kêu bass ấm thì tôi chịu đấy ) . Âm mid hơi lùi so với hai dải âm còn lại nhưng nghe một số bài thì vocal cho ra khá ổn . Âm Treble sài khá đó cũng sáng có độ vọng cao đôi lúc kiểm soát không tốt cũng hơi trói một chút . Nói chung giá cả cho một chiếc tai nghe đến từ Sony phù hợp và chất âm vừa phải như thế này thì các bạn nên sắm một chiếc tại Cellphones nhé .,4,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-sony-mdr-ex155ap,Nguyễn Anh Tuấn,Chỉ tiếc là phần dây nhìn hơi mỏng manh.dễ rối...còn về chất âm thì đáng đến từng xu.,5,Đánh giá đã đăng vào 4 năm trước,
tai-nghe-sony-mdr-ex155ap,Anh Tô Minh Trí,bass. âm tốt. mic chơi dota 2 csgo ổn. tuy thời gian giao không như dự kiến nhưng nói chung chất lượng tai nghe tốt đáng mua. cái cũ mình là Sam IG935B thì cảm nhận 2 cái same same nhau,5,Đánh giá đã đăng vào 5 năm trước,
