sku,name_create,content,num_star,date_time,tags
apple-airpods-max,Thaikute,Làm sao mua để thanh toan kre vay,5,Đánh giá đã đăng vào 9 tháng trước,
apple-airpods-max,Chị Ba,mấy bạn hỗ trợ nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-max,Minh Nguyễn,Sản phẩm sấy tốt. Tôi thích loại hàng này,4,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-max,Minh Nguyễn,Sản phẩm đẹp. Rất tốt,4,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-max,Phạm Chí Hữu,Tuyệt vời nghe rất tốt,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-max,Nguyễn Thái Vy,Nào hàng về vậy ạ,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-max,Anh,baoh thì tai nghe có hàng thế a?,4,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-max,Ethan Nguyễn,Có màu trắng với đen không thế ạ,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-max,Sergey Rodin,"Great headphones, a little on the heavy side but not to the point that it hurts your head. The headband is very light and airy, and the pads sit closely on your ears blocking out any noise. The best feature is the seamless connection to all your Apple devices. AirPods max are expensive, but thanks to an attractive price of under 10 million, the purchase might just be tolerable.",5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-max,Anh Tuấn Anh,Cũng được,4,Đánh giá đã đăng vào 5 năm trước,
apple-airpods-max,Anh Lộc,Máy nhìn đẹp. hóng,5,Đánh giá đã đăng vào 5 năm trước,
apple-airpods-max,Anh Lộc,CPS lần nào giảm giá cũng giảm sốc không. chất lượng phục vụ của các em ở Shop cũng tốt. tậu thử 1 em về xài thử xem như thế nào. nhưng biết hàng Apple sẽ không làm thất vọng,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-khong-day-beats-solo-buds,Minh,Hải Dương còn hàng nguyên seal ko ạ,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-khong-day-beats-solo-buds,Tai,Chưa mua được sản phẩm nhưng phải đánh giá nhân viên cửa hàng là cực tệ.,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
tai-nghe-bluetooth-powerbeats-pro-2,Huỳnh phương bình,Chất âm kém hơn AirPods Pro 2 một chút nhưng thời lượng pin trâu hơn,5,Đánh giá đã đăng vào 11 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-3,PHAM THI ANH LINH,Xài tốt có điều hay rớt hơn AP1 và 2,4,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-3,Tan Minh Nguyen,sản phẩm còn nguyên hộp. Hướng dẫn nhiệt tình,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Nguyễn Năng Tuyến,"Rất tốt, âm thanh hay",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Phạm Đức,Hàng tốt chất lượng rất ok,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Nhi,"Sản phẩm tốt, nhiều km kèm theo",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Mai trang,Sản phẩm dùng rất tốt. Mình rất thích và hài lòng.,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Mai trang,Sản phẩm dùng rất tốt. Mình rất thích và hài lòng.,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Soan em,Sản phẩm rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Vân,Sản phẩm sử dụng rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Nguyễn Thị Ngọc Tiến,Sản phẩm này dùng rất tốt nên mua,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Phạm Ngọc Hiếu,Sản phẩm rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Tuyết Mai Nguyễn Thị,Nhỏ gọn và tiện lợi,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Đang thuy,Sản phẩm tốt âm thanh hay,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Nguyễn Tiến Hoàng,Sản phẩm dùng tốt lắm,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Do thi duyen,Loa nghe hay mượt âm thanh chuẩn,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Phạm hà,Sản phẩm tốt như mong đợi,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Le thi minh hoa,San phẩm rất tot,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Trần Tuấn Duy,"Tốt, âm thanh hay",4,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,HongLtt,"Sp tốt, khít tai cản tạp âm tốt",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Do Thuy Huong,Sản phẩm dùng rất tốt!,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Triệu Tuấn,Sản phẩm dùng rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Đặng Thị Mỹ Ngân,Sản phẩm dùng rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Phạm Thu,Sản phẩm rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Xuanpham,Sản phẩm rất tốt đáng để mọi người quan tâm,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Tường Thị Hảo,"Hàng chất lượng, ưu đãi tốt",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Nhi,Sản phẩm rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Vũ Thị Thanh Nhã,"Rất hữu ích ,thiết thực cần mua ngay",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Trần Mỹ tú,Tai nghe chất lượng lắm,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Mai thu,"Sản phẩm tốt, rất hài lòng, wa ok",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Methuy,Sản phẩm dùng tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Hương,San pham tuyet voi,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Duyên,Rất tốt và tuyệt vời quá chất lượng,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Hương,Tai nghe dùng êm lắm,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Nguyen thi thu,San pham rat tot,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Trần thị hồng,Sản phẩm tốt rất ưng ý,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Hồ Ngọc,Sản phẩm rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Nguyễn Thị Thanh Nhàn,Sản phẩm tốt hiệu quả,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Nguyễn Đình Hải,"Chất lượng âm thanh tốt, nghe nhạc remix phê lắm.",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Giáng hương,Sản phẩm sử dụng rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Phạm Huyền,Sản phẩm dùng rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Vũ Thị Ly,Sản phẩm rất tốt đánh giá 5 sao,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Lê cẩm vân,Sản phẩm yêu thích của mình. Nó nghe tiện và đã tai,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Nguyễn thị hương,Sản phẩm này rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Lê Thị Mười Hai,Máy rất tốt nhạy nghe rõ hay.,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Lê Thị Bích Vân,Sản phẩm rất tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,My my,Sản phẩm rất tốt xài rất thích ạ,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Lâm Văn Trung,Tôi rất ân ý hài lòng với sản phẩm này,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Võ Thị Thu Sương,"Sản phẩm nhạy, nghe hay, kết nối nhanh. Verry good",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Mạc Thị Thảo,Sản phẩm dùng tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-3,Trần Thị Kim Ánh,Rất nhạy và tiện lợi mọi lúc mọi nơi nhé mọi người,5,Đánh giá đã đăng vào 3 năm trước,
tai-nghe-bluetooth-powerbeat-pro,Nguyễn Hoàng Tuấn,Mua đc 2 ngày. chất âm tốt ko nhiều bass như đặc trưng của Beats. đeo chắc chắn khó rơi,5,Đánh giá đã đăng vào 5 năm trước,
tai-nghe-bluetooth-powerbeat-pro,Nguyễn Anh Văn,Powerbeat quá đẹp . âm thanh thì miễn chê . Mình hay chạy bộ . đeo không sợ bị rơi mất .,5,Đánh giá đã đăng vào 6 năm trước,
apple-airpods-pro-2-usb-c,Hiếu Nguyễn,Bên mình có nhận thu tai nghe cũ đổi mới ko ạ,5,Đánh giá đã đăng vào 2 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,le tuan,Ui Iiikijhhhuujjikkkjjj,5,Đánh giá đã đăng vào 9 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Cực tệ
apple-airpods-pro-2-usb-c,tai huy hoang,"Mặt hàng ngon, bổ, rẻ",5,Đánh giá đã đăng vào 11 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Tran Van Loi,Tot,5,Đánh giá đã đăng vào 11 tháng trước,
apple-airpods-pro-2-usb-c,Trịnh Ngọc Minh Đức,nhân viên hỗ trợ nhiệt tình,5,Đánh giá đã đăng vào 12 tháng trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Công Đh,tai nghe ok,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Phạm Chí Thịnh,"tuyệt vời, chất lượng âm thanh tốt",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Nguyễn Mạnh Hoài,"Nghe khá hay ổn áp trong tầm giá,các bạn nhân viên nhiệt tình thân thiện",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Anh Liêm,"nhân viên hỗ trợ nhiệt tình, vui vẻ",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Nguyễn Hữu Mỹ,Cũng ok,4,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Tuyết Nhung,nhân viên tư vấn ok ổn,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Nguyễn Thị Thanh Nhung,"sản phẩm tốt, nc nhiệt tình, 10 điểm",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,PHẠM ĐĂNG,Aripods pro 2 này kết nối với Macbook có dùng được hết chức năng của chiếc tai nghe này ko ạ?,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,QUỐC BÌNH,Hàng ok,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Trần Tùng,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,QUỐC BÌNH,Hàng ok,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Trần Tùng,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,QUỐC BÌNH,Hàng ok,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Trần Tùng,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Trần Thế Hùng,"Rất thoải mái, rất hay",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Ninh Thế Cường,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Thi,Nhân viên tư vấn tốt,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Thi,Nhân viên tư vấn tốt,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Dũng Nguyễn,tôi gặp 1 trường hợp ở airpod pro 2 là khi tôi chơi game khi mở mic bị vọng lại âm thanh của bạn tôi còn tôi thì không nghe thấy bất cứ thứ gì mỗi khi bật mic game,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,A Hoà,"hàng chuẩn, chất lượng tốt. Chống ồn tuyệt. tích hợp nhiều tính năng hay.",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Em Khôi,10đ,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Em Khôi,10đ,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Thanh Nguyễn,Hài lòng,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Thanh Nguyễn,Hài lòng,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Thanh Nguyễn,Hài lòng,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,K Xache,"Hàng chính hãng, chất lượng âm thanh tốt",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Sơn,đượcđượcđượcđượcđược,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Bùi Minh Bảo,store gần mình mà giao 3-4 ngày mới đến,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Bùi Minh Bảo,store gần mình mà giao 3-4 ngày mới đến,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Thu Thuy,nhân viên bán hàng rất tốt tư vấn kỹ thái độ phục vụ tốt,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Hoàng Việt Phương,"Shop nhiệt tình, mình cần giao gấp nên gần 11h đêm, trời mưa gió ngập lụt mà shop vẫn giao. Nhân viên ngoan, lễ phép. 10 điểm",5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Hoàng Sơn,Hi vọng nhân viên của cellphone sẽ niềm nở hơn trong tư vấn sản phẩm cho khách hàng,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Hoàng Sơn,Hi vọng nhân viên của cellphone sẽ niềm nở hơn trong tư vấn sản phẩm cho khách hàng,5,Đánh giá đã đăng vào 1 năm trước,
apple-airpods-pro-2-usb-c,Hải Nguyễn khoa,Cho mình hỏi?,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Đặng Trường Giang,Chất lượng khỏi phải bàn,5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,dũng trần,"sản phẩm ok, sạc nhanh",5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,PHAM LE HOANG THUY,"OK, RẤT OK OK OK",5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-pro-2-usb-c,Phạm Minh,Tai nghe mình mua vẫn chưa được cập nhật đủ ngày bảo hành trên hệ thống,4,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-pro-2-usb-c,Phạm Minh,Tai nghe mình mua vẫn chưa được cập nhật đủ ngày bảo hành trên hệ thống,4,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-pro-2-usb-c,Huỳnh thị lan hương,"Nhân viên tư vấn nhiệt tình , chăm sóc khách hàng tốt , xử lý vấn đề khách yêu cầu nhanh , bác bảo vệ chào đón khách cũng rất nhiệt tình . Mọi thứ đều tốt",5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-pro-2-usb-c,Huỳnh thị lan hương,"Nhân viên tư vấn nhiệt tình , chăm sóc khách hàng tốt , xử lý vấn đề khách yêu cầu nhanh , bác bảo vệ chào đón khách cũng rất nhiệt tình . Mọi thứ đều tốt",5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-pro-2-usb-c,Ngô Thúy Hằng,Dùng uki lắm ạ,5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-pro-2-usb-c,Ngô Thúy Hằng,Dùng uki lắm ạ,5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-pro-2-usb-c,Thịnh Bò,Ok,5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-pro-2-usb-c,Just M,Hài lòng không có gì để chê,5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-2,Trúc Phương,huhu em bấm nhầm đặt hàng shop thông cảm giúp em xoá giúp em ạ,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Thạnh Phú Trần,Ok nha ok ok ok,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Nguyễn Nam Nghi,"Giao nhanh, loa nghe êm",5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Tuyết Nhung,gọi xác nhận di ạ,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Phan Tuấn Kiệt,nghe rất thoải mái và êm tai,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Phan Tuấn Kiệt,sản phầm nghe thoải mái êm lắm nha,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Đào Hoàng Long,Hài lòng. Giao hàng nhanh,5,Đánh giá đã đăng vào 1 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Nguyễn Hoàng Mỹ,"ok lắm shop , không có lỗi gì",5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Thuận Dương,Mua củ sạc nào để sạc vậy ạ,5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Tý Đăng,"Oke sp good , hàng chính hãng thì ko cần phải bàn hay mô tả nhiều .",5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Chức Công,"Em xin huỷ đơn nha, mốt em ghé cửa hàng mua sau ạ",5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Trường Nguyễn,tuyet voi.........../,5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Nguyễn tuấn anh,Hàng tốt chất lượng ạ,5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Bùi Thị Thanh Trà,Dùng được 1 năm mọi thứ vẫn ô khê pin khoẻ 10 đỉm,5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Huỳnh Anh Kiệt,"Tai nghe sử dụng khá tốt, nghe khá ok.",5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Khá tốt|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Huỳnh Anh Kiệt,Tai nghe sử dụng rất tốt,5,Đánh giá đã đăng vào 2 năm trước,Thời lượng pin Cực khỏe|Cảm giác đeo Rất thoải mái|Chất âm Rất hay
apple-airpods-2,Huỳnh Anh Kiệt,"Sản phẩm sử dụng rất tốt, nghe khá êm tay",4,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-2,Trung Nguyen,"Nghe một người dùng âm thanh không chuyên nghiệp, thì âm thanh con này quá đã. Âm thanh và bass đều tốt.",5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-2,Huỳnh Anh Kiệt,Sản phẩm dùng rất tốt,5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-2,Trường Giang Nguyễn,dev test ko cần phản hồi,5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-2,Trường Giang Nguyễn,cfcgdfgdfgdfgdfgdfgdfg,5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-2,Trường Giang Nguyễn,dev test ko cần trả lời,5,Đánh giá đã đăng vào 2 năm trước,
apple-airpods-2,Trần Thành Vũ,mừi đỉmmmmmmmmmmmmmmm,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,TUẤN  TRUNG,Cửa hàng co thu lại aripods 2 ko,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,LƯU HUỆ NHÀN,Hài lòng nha . Mua được giá rẻ lắm nha,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,LƯU HUỆ NHÀN,mới săn được + add mã giảm còn 2190000vnd hihi,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,Phạm Anh Đức,"hàng tốt, đóng gói đẹp vận chuyển nhanh ạaaaa",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,PHAM TUAN ANH,"Ok sài tốt, cskh quá tốt",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,Trần Nguyễn Thanh Hiền,Cho em hỏi là airpod 2 cũ mình thu mua lại giá bao nhiêu ạ,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,Trần Anh Tuấn,"Dùng tốt, chất lượng",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,Nguyễn Hoàng Phúc,sản phẩm sử dụng tốt,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,Bùi Thị Thanh Trà,"Nhân viên thân thiện nhiệt tình ,sản phẩm sắc và nét lun kkk",5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,Diep van hien,Bạn nào có nhu cầu mua tai nghe aripod 2da qua sử dụng còn mới 97% hàng chính hãng giá 1tr5 thì liên hệ số đt *****297 nha.,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,Toàn,Cho hỏi shop có thu mua lại airpost 2 mới 100%,5,Đánh giá đã đăng vào 3 năm trước,
apple-airpods-2,Trung,"Tai nghe aripod 2 có thay pin dc ko,giá khoản bao nhiêu.cảm ơn",5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Đức,Bên mình có bán lẻ tai nghe airport 2 k ạ cả 2 tai,5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Nguyễn Thị Việt,"2.790 - 500 voucher sinh nhật cấp Svip - 5% Moca grab = còn có 2tr175k. Chúc các bạn săn được món hàng ưng ý mà giá hời giống mình nha, hihi",5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,,,0,4 năm trước,
apple-airpods-2,,,0,4 năm trước,
apple-airpods-2,Like,"Sản phẩm đẹp, chất lượng hoàn thiện tốt",5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Van Hai Le,Shop có bán lẻ AirPods 2 không ạ ?,5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,HOÀNG QUỐC VĨNH,"Bán hàng rất mất dạy, mua airpods 2 mua thêm gói bảo hành 1 đổi 1, tai nghe bị lỗi cảm ứng đưa lên kiểm tra thì báo ko lỗi, lỗi rành rành cảm ứng chạm mãi mới dừng hay khi người khác gọi đến thì chạm cảm ứng mãi mới nghe được, lỗi rõ ràng như vậy mà đưa đi vòng vòng đâu 2 tuần trả về báo ko lỗi, địt mẹ nó chứ mua lần đầu và cùng ko bao giờ mua chổ bọn chó này, tao mua sản phẩm appe rất nhiều từ điện thoại cho đến đồng hồ thông minh nhưng đây là lần đầu tiền mua con airpods của bọn này vì thấy nó giá tốt nhưng ko ngờ nó làm ăn mất dạy như vậy",5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,nguyễn huy lực,Sản phẩm đẹp,5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Phương Anh,Tai nghe rất tốt nghe rất thích,5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Ngô tuyến,"Mình ở xa ko đến đc cửa hàng mà muốn mua trả góp thì la,f thế nào ah shop",5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Phúc,Mua hôm 12/12 nghe rất sướng tai,5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Hoa,Mình qua lúc đông khách nên phải chờ lâu nhưng bạn quản lý cửa hàng có thái độ ứng xử rất tốt. Sp mới xài thử thì rất ok chưa có vấn đề gì cả.,4,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Tấn Tài Nguyễn,Sản phẩm tốt- dịch vụ cskh tốt,4,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Unknown,Sài khá oke nghe hay kết hợp hệ sinh thái Apple bao phê,5,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Võ Hữu Thản,Mình mất một bên tai nge giờ muốn mua 1 bên shop có bán không ạ,4,Đánh giá đã đăng vào 4 năm trước,
apple-airpods-2,Sg- Nguyễn Thanh Đạt,Tai nghe chất lượng - nghe nhạc hay,5,Đánh giá đã đăng vào 4 năm trước,
